weka.classifiers.functions.MultilayerPerceptron,charReg-08bins-noOffset.arff,55.3846
weka.classifiers.functions.MultilayerPerceptron,charReg-10bins-noOffset.arff,64.6154
weka.classifiers.functions.MultilayerPerceptron,charReg-10bins-quarterOffset.arff,63.8462
weka.classifiers.functions.MultilayerPerceptron,charReg-12bins-halfOffset.arff,68.4615
weka.classifiers.functions.MultilayerPerceptron,charReg-12bins-noOffset.arff,63.8462
weka.classifiers.functions.MultilayerPerceptron,charReg-12bins-quarterOffset.arff,65.3846
weka.classifiers.functions.MultilayerPerceptron,charReg-16bins-halfOffset.arff,71.5385
weka.classifiers.functions.MultilayerPerceptron,charReg-16bins-noOffset.arff,63.8462
weka.classifiers.functions.MultilayerPerceptron,charReg-16bins-quarterOffset.arff,68.4615
weka.classifiers.lazy.IBk,charReg-03bins-halfOffset.arff,43.8462
weka.classifiers.lazy.IBk,charReg-03bins-noOffset.arff,33.0769
weka.classifiers.lazy.IBk,charReg-03bins-quarterOffset.arff,38.4615
weka.classifiers.lazy.IBk,charReg-04bins-halfOffset.arff,50.0
weka.classifiers.lazy.IBk,charReg-04bins-noOffset.arff,40.0
weka.classifiers.lazy.IBk,charReg-04bins-quarterOffset.arff,46.9231
weka.classifiers.lazy.IBk,charReg-05bins-halfOffset.arff,48.4615
weka.classifiers.lazy.IBk,charReg-05bins-noOffset.arff,57.6923
weka.classifiers.lazy.IBk,charReg-05bins-quarterOffset.arff,55.3846
weka.classifiers.lazy.IBk,charReg-06bins-halfOffset.arff,59.2308
weka.classifiers.lazy.IBk,charReg-06bins-noOffset.arff,60.7692
weka.classifiers.lazy.IBk,charReg-06bins-quarterOffset.arff,67.6923
weka.classifiers.lazy.IBk,charReg-08bins-halfOffset.arff,66.9231
weka.classifiers.lazy.IBk,charReg-08bins-noOffset.arff,57.6923
weka.classifiers.lazy.IBk,charReg-08bins-quarterOffset.arff,72.3077
weka.classifiers.lazy.IBk,charReg-10bins-halfOffset.arff,62.3077
weka.classifiers.lazy.IBk,charReg-10bins-noOffset.arff,64.6154
weka.classifiers.lazy.IBk,charReg-10bins-quarterOffset.arff,60.0
weka.classifiers.lazy.IBk,charReg-12bins-halfOffset.arff,69.2308
weka.classifiers.lazy.IBk,charReg-12bins-noOffset.arff,63.8462
weka.classifiers.lazy.IBk,charReg-12bins-quarterOffset.arff,61.5385
weka.classifiers.lazy.IBk,charReg-16bins-halfOffset.arff,68.4615
weka.classifiers.lazy.IBk,charReg-16bins-noOffset.arff,60.7692
weka.classifiers.functions.MultilayerPerceptron,charReg-20bins-halfOffset.arff,66.9231
weka.classifiers.lazy.IBk,charReg-16bins-quarterOffset.arff,63.0769
weka.classifiers.lazy.IBk,charReg-20bins-halfOffset.arff,61.5385
weka.classifiers.lazy.IBk,charReg-20bins-noOffset.arff,64.6154
weka.classifiers.lazy.IBk,charReg-20bins-quarterOffset.arff,56.9231
weka.classifiers.lazy.LWL,charReg-03bins-halfOffset.arff,5.3846
weka.classifiers.lazy.LWL,charReg-03bins-noOffset.arff,0.7692
weka.classifiers.lazy.LWL,charReg-03bins-quarterOffset.arff,4.6154
weka.classifiers.lazy.LWL,charReg-04bins-halfOffset.arff,16.1538
weka.classifiers.lazy.LWL,charReg-04bins-noOffset.arff,11.5385
weka.classifiers.lazy.LWL,charReg-04bins-quarterOffset.arff,9.2308
weka.classifiers.lazy.LWL,charReg-05bins-halfOffset.arff,22.3077
weka.classifiers.lazy.LWL,charReg-05bins-noOffset.arff,23.0769
weka.classifiers.lazy.LWL,charReg-05bins-quarterOffset.arff,25.3846
weka.classifiers.lazy.LWL,charReg-06bins-halfOffset.arff,26.1538
weka.classifiers.lazy.LWL,charReg-06bins-noOffset.arff,20.0
weka.classifiers.lazy.LWL,charReg-06bins-quarterOffset.arff,36.1538
weka.classifiers.lazy.LWL,charReg-08bins-noOffset.arff,22.3077
weka.classifiers.lazy.LWL,charReg-08bins-halfOffset.arff,46.1538
weka.classifiers.lazy.LWL,charReg-08bins-quarterOffset.arff,36.1538
weka.classifiers.lazy.LWL,charReg-10bins-halfOffset.arff,36.1538
weka.classifiers.functions.MultilayerPerceptron,charReg-20bins-noOffset.arff,72.3077
weka.classifiers.lazy.LWL,charReg-10bins-noOffset.arff,45.3846
weka.classifiers.lazy.LWL,charReg-10bins-quarterOffset.arff,33.0769
weka.classifiers.lazy.LWL,charReg-12bins-halfOffset.arff,36.9231
weka.classifiers.lazy.LWL,charReg-12bins-noOffset.arff,33.8462
weka.classifiers.lazy.LWL,charReg-12bins-quarterOffset.arff,49.2308
weka.classifiers.lazy.LWL,charReg-16bins-halfOffset.arff,47.6923
weka.classifiers.lazy.LWL,charReg-16bins-noOffset.arff,37.6923
weka.classifiers.lazy.LWL,charReg-16bins-quarterOffset.arff,41.5385
weka.classifiers.lazy.LWL,charReg-20bins-halfOffset.arff,37.6923
weka.classifiers.lazy.LWL,charReg-20bins-noOffset.arff,40.0
weka.classifiers.lazy.KStar,charReg-03bins-halfOffset.arff,40.7692
weka.classifiers.functions.MultilayerPerceptron,charReg-20bins-quarterOffset.arff,66.9231
weka.classifiers.lazy.LWL,charReg-20bins-quarterOffset.arff,29.2308
weka.classifiers.lazy.KStar,charReg-03bins-noOffset.arff,30.7692
weka.classifiers.lazy.KStar,charReg-03bins-quarterOffset.arff,40.0
weka.classifiers.lazy.KStar,charReg-04bins-halfOffset.arff,54.6154
weka.classifiers.lazy.KStar,charReg-04bins-noOffset.arff,36.1538
weka.classifiers.lazy.KStar,charReg-04bins-quarterOffset.arff,46.9231
weka.classifiers.lazy.KStar,charReg-05bins-halfOffset.arff,50.0
weka.classifiers.lazy.KStar,charReg-05bins-noOffset.arff,56.1538
weka.classifiers.lazy.KStar,charReg-05bins-quarterOffset.arff,56.1538
weka.classifiers.lazy.KStar,charReg-06bins-halfOffset.arff,60.0
weka.classifiers.lazy.KStar,charReg-06bins-noOffset.arff,61.5385
weka.classifiers.lazy.KStar,charReg-06bins-quarterOffset.arff,68.4615
weka.classifiers.lazy.KStar,charReg-08bins-halfOffset.arff,70.0
weka.classifiers.lazy.KStar,charReg-08bins-noOffset.arff,54.6154
weka.classifiers.lazy.KStar,charReg-08bins-quarterOffset.arff,70.7692
weka.classifiers.lazy.KStar,charReg-10bins-halfOffset.arff,63.0769
weka.classifiers.lazy.KStar,charReg-10bins-noOffset.arff,70.0
weka.classifiers.lazy.KStar,charReg-10bins-quarterOffset.arff,64.6154
weka.classifiers.lazy.KStar,charReg-12bins-halfOffset.arff,75.3846
weka.classifiers.lazy.KStar,charReg-12bins-noOffset.arff,68.4615
weka.classifiers.lazy.KStar,charReg-12bins-quarterOffset.arff,73.0769
weka.classifiers.lazy.KStar,charReg-16bins-halfOffset.arff,70.7692
weka.classifiers.lazy.KStar,charReg-16bins-noOffset.arff,64.6154
weka.classifiers.lazy.KStar,charReg-16bins-quarterOffset.arff,71.5385
weka.classifiers.lazy.KStar,charReg-20bins-halfOffset.arff,70.7692
weka.classifiers.rules.DecisionTable,charReg-03bins-halfOffset.arff,31.5385
weka.classifiers.lazy.KStar,charReg-20bins-noOffset.arff,67.6923
weka.classifiers.rules.DecisionTable,charReg-03bins-noOffset.arff,20.0
weka.classifiers.lazy.KStar,charReg-20bins-quarterOffset.arff,68.4615
weka.classifiers.rules.DecisionTable,charReg-03bins-quarterOffset.arff,33.0769
weka.classifiers.rules.DecisionTable,charReg-04bins-halfOffset.arff,34.6154
weka.classifiers.rules.DecisionTable,charReg-04bins-noOffset.arff,21.5385
weka.classifiers.rules.DecisionTable,charReg-04bins-quarterOffset.arff,30.0
weka.classifiers.rules.DecisionTable,charReg-05bins-halfOffset.arff,33.0769
weka.classifiers.rules.DecisionTable,charReg-05bins-noOffset.arff,34.6154
weka.classifiers.rules.DecisionTable,charReg-05bins-quarterOffset.arff,34.6154
weka.classifiers.rules.DecisionTable,charReg-06bins-halfOffset.arff,27.6923
weka.classifiers.rules.DecisionTable,charReg-06bins-noOffset.arff,36.9231
weka.classifiers.rules.DecisionTable,charReg-06bins-quarterOffset.arff,33.8462
weka.classifiers.rules.DecisionTable,charReg-08bins-halfOffset.arff,36.1538
weka.classifiers.rules.DecisionTable,charReg-08bins-noOffset.arff,25.3846
weka.classifiers.rules.DecisionTable,charReg-08bins-quarterOffset.arff,32.3077
weka.classifiers.rules.DecisionTable,charReg-10bins-halfOffset.arff,34.6154
weka.classifiers.rules.DecisionTable,charReg-10bins-noOffset.arff,30.7692
weka.classifiers.rules.DecisionTable,charReg-10bins-quarterOffset.arff,30.0
weka.classifiers.rules.DecisionTable,charReg-12bins-noOffset.arff,26.1538
weka.classifiers.rules.DecisionTable,charReg-12bins-halfOffset.arff,30.0
weka.classifiers.rules.DecisionTable,charReg-12bins-quarterOffset.arff,26.9231
weka.classifiers.rules.DecisionTable,charReg-16bins-halfOffset.arff,27.6923
weka.classifiers.rules.DecisionTable,charReg-16bins-quarterOffset.arff,29.2308
weka.classifiers.rules.DecisionTable,charReg-16bins-noOffset.arff,19.2308
weka.classifiers.rules.DecisionTable,charReg-20bins-halfOffset.arff,28.4615
weka.classifiers.rules.DecisionTable,charReg-20bins-noOffset.arff,24.6154
weka.classifiers.rules.JRip,charReg-03bins-halfOffset.arff,23.0769
weka.classifiers.rules.JRip,charReg-03bins-noOffset.arff,22.3077
weka.classifiers.rules.DecisionTable,charReg-20bins-quarterOffset.arff,35.3846
weka.classifiers.rules.JRip,charReg-03bins-quarterOffset.arff,22.3077
weka.classifiers.rules.JRip,charReg-04bins-halfOffset.arff,35.3846
weka.classifiers.rules.JRip,charReg-04bins-noOffset.arff,13.8462
weka.classifiers.rules.JRip,charReg-04bins-quarterOffset.arff,25.3846
weka.classifiers.rules.JRip,charReg-05bins-halfOffset.arff,30.7692
weka.classifiers.rules.JRip,charReg-05bins-noOffset.arff,30.0
weka.classifiers.rules.JRip,charReg-05bins-quarterOffset.arff,37.6923
weka.classifiers.rules.JRip,charReg-06bins-halfOffset.arff,33.0769
weka.classifiers.rules.JRip,charReg-06bins-noOffset.arff,30.7692
weka.classifiers.rules.JRip,charReg-06bins-quarterOffset.arff,27.6923
weka.classifiers.rules.JRip,charReg-08bins-halfOffset.arff,44.6154
weka.classifiers.rules.JRip,charReg-08bins-noOffset.arff,26.9231
weka.classifiers.rules.JRip,charReg-08bins-quarterOffset.arff,44.6154
weka.classifiers.rules.JRip,charReg-10bins-halfOffset.arff,30.7692
weka.classifiers.rules.JRip,charReg-10bins-noOffset.arff,38.4615
weka.classifiers.rules.JRip,charReg-10bins-quarterOffset.arff,32.3077
weka.classifiers.rules.JRip,charReg-12bins-halfOffset.arff,36.1538
weka.classifiers.rules.JRip,charReg-12bins-noOffset.arff,30.0
weka.classifiers.rules.JRip,charReg-12bins-quarterOffset.arff,38.4615
weka.classifiers.rules.JRip,charReg-16bins-halfOffset.arff,36.9231
weka.classifiers.rules.JRip,charReg-16bins-noOffset.arff,30.7692
weka.classifiers.rules.JRip,charReg-16bins-quarterOffset.arff,44.6154
weka.classifiers.rules.JRip,charReg-20bins-halfOffset.arff,33.8462
weka.classifiers.rules.PART,charReg-03bins-halfOffset.arff,42.3077
weka.classifiers.rules.JRip,charReg-20bins-noOffset.arff,33.0769
weka.classifiers.rules.PART,charReg-03bins-noOffset.arff,42.3077
weka.classifiers.rules.JRip,charReg-20bins-quarterOffset.arff,37.6923
weka.classifiers.rules.PART,charReg-04bins-noOffset.arff,36.9231
weka.classifiers.rules.PART,charReg-03bins-quarterOffset.arff,30.0
weka.classifiers.rules.PART,charReg-04bins-halfOffset.arff,60.0
weka.classifiers.rules.PART,charReg-04bins-quarterOffset.arff,52.3077
weka.classifiers.rules.PART,charReg-05bins-halfOffset.arff,53.0769
weka.classifiers.rules.PART,charReg-05bins-noOffset.arff,53.0769
weka.classifiers.rules.PART,charReg-05bins-quarterOffset.arff,66.1538
weka.classifiers.rules.PART,charReg-06bins-halfOffset.arff,56.9231
weka.classifiers.rules.PART,charReg-06bins-noOffset.arff,55.3846
weka.classifiers.rules.PART,charReg-06bins-quarterOffset.arff,58.4615
weka.classifiers.rules.PART,charReg-08bins-halfOffset.arff,68.4615
weka.classifiers.rules.PART,charReg-08bins-noOffset.arff,53.0769
weka.classifiers.rules.PART,charReg-08bins-quarterOffset.arff,56.9231
weka.classifiers.rules.PART,charReg-10bins-halfOffset.arff,57.6923
weka.classifiers.rules.PART,charReg-10bins-noOffset.arff,54.6154
weka.classifiers.rules.PART,charReg-10bins-quarterOffset.arff,56.1538
weka.classifiers.rules.PART,charReg-12bins-halfOffset.arff,57.6923
weka.classifiers.rules.PART,charReg-12bins-quarterOffset.arff,59.2308
weka.classifiers.rules.PART,charReg-12bins-noOffset.arff,57.6923
weka.classifiers.rules.PART,charReg-16bins-halfOffset.arff,56.9231
weka.classifiers.rules.PART,charReg-16bins-noOffset.arff,56.1538
weka.classifiers.rules.PART,charReg-16bins-quarterOffset.arff,54.6154
weka.classifiers.rules.PART,charReg-20bins-halfOffset.arff,56.1538
weka.classifiers.rules.PART,charReg-20bins-noOffset.arff,52.3077
weka.classifiers.trees.J48,charReg-03bins-halfOffset.arff,43.0769
weka.classifiers.trees.J48,charReg-03bins-noOffset.arff,36.9231
weka.classifiers.rules.PART,charReg-20bins-quarterOffset.arff,50.7692
weka.classifiers.trees.J48,charReg-03bins-quarterOffset.arff,33.8462
weka.classifiers.trees.J48,charReg-04bins-halfOffset.arff,59.2308
weka.classifiers.trees.J48,charReg-04bins-noOffset.arff,37.6923
weka.classifiers.trees.J48,charReg-05bins-halfOffset.arff,43.0769
weka.classifiers.trees.J48,charReg-04bins-quarterOffset.arff,53.0769
weka.classifiers.trees.J48,charReg-05bins-noOffset.arff,52.3077
weka.classifiers.trees.J48,charReg-05bins-quarterOffset.arff,63.8462
weka.classifiers.trees.J48,charReg-06bins-halfOffset.arff,53.0769
weka.classifiers.trees.J48,charReg-06bins-noOffset.arff,59.2308
weka.classifiers.trees.J48,charReg-06bins-quarterOffset.arff,64.6154
weka.classifiers.trees.J48,charReg-08bins-halfOffset.arff,68.4615
weka.classifiers.trees.J48,charReg-08bins-noOffset.arff,55.3846
weka.classifiers.trees.J48,charReg-08bins-quarterOffset.arff,61.5385
weka.classifiers.trees.J48,charReg-10bins-halfOffset.arff,62.3077
weka.classifiers.trees.J48,charReg-10bins-noOffset.arff,56.1538
weka.classifiers.trees.J48,charReg-10bins-quarterOffset.arff,61.5385
weka.classifiers.trees.J48,charReg-12bins-halfOffset.arff,60.0
weka.classifiers.trees.J48,charReg-12bins-noOffset.arff,58.4615
weka.classifiers.trees.J48,charReg-12bins-quarterOffset.arff,57.6923
weka.classifiers.trees.J48,charReg-16bins-halfOffset.arff,66.9231
weka.classifiers.trees.J48,charReg-16bins-noOffset.arff,53.8462
weka.classifiers.trees.J48,charReg-16bins-quarterOffset.arff,62.3077
weka.classifiers.trees.J48,charReg-20bins-halfOffset.arff,63.0769
weka.classifiers.trees.J48,charReg-20bins-noOffset.arff,56.9231
weka.classifiers.trees.J48,charReg-20bins-quarterOffset.arff,50.7692
weka.classifiers.trees.RandomForest,charReg-03bins-halfOffset.arff,46.1538
weka.classifiers.trees.RandomForest,charReg-03bins-noOffset.arff,38.4615
weka.classifiers.trees.RandomForest,charReg-03bins-quarterOffset.arff,40.0
weka.classifiers.trees.RandomForest,charReg-04bins-halfOffset.arff,60.7692
weka.classifiers.trees.RandomForest,charReg-04bins-noOffset.arff,42.3077
weka.classifiers.trees.RandomForest,charReg-04bins-quarterOffset.arff,50.7692
weka.classifiers.trees.RandomForest,charReg-05bins-halfOffset.arff,54.6154
weka.classifiers.trees.RandomForest,charReg-05bins-noOffset.arff,57.6923
weka.classifiers.trees.RandomForest,charReg-05bins-quarterOffset.arff,67.6923
weka.classifiers.trees.RandomForest,charReg-06bins-halfOffset.arff,63.8462
weka.classifiers.trees.RandomForest,charReg-06bins-noOffset.arff,68.4615
weka.classifiers.trees.RandomForest,charReg-06bins-quarterOffset.arff,70.7692
weka.classifiers.trees.RandomForest,charReg-08bins-halfOffset.arff,75.3846
weka.classifiers.trees.RandomForest,charReg-08bins-quarterOffset.arff,71.5385
weka.classifiers.trees.RandomForest,charReg-10bins-halfOffset.arff,73.0769
weka.classifiers.trees.RandomForest,charReg-08bins-noOffset.arff,65.3846
weka.classifiers.trees.RandomForest,charReg-10bins-noOffset.arff,72.3077
weka.classifiers.trees.RandomForest,charReg-10bins-quarterOffset.arff,74.6154
weka.classifiers.trees.RandomForest,charReg-12bins-halfOffset.arff,83.0769
weka.classifiers.trees.RandomForest,charReg-12bins-noOffset.arff,66.1538
weka.classifiers.trees.RandomForest,charReg-12bins-quarterOffset.arff,79.2308
weka.classifiers.trees.RandomForest,charReg-16bins-halfOffset.arff,74.6154
weka.classifiers.trees.RandomForest,charReg-16bins-quarterOffset.arff,77.6923
weka.classifiers.trees.RandomForest,charReg-16bins-noOffset.arff,73.8462
weka.classifiers.trees.RandomTree,charReg-03bins-halfOffset.arff,40.7692
weka.classifiers.trees.RandomTree,charReg-03bins-noOffset.arff,35.3846
weka.classifiers.trees.RandomTree,charReg-03bins-quarterOffset.arff,36.9231
weka.classifiers.trees.RandomForest,charReg-20bins-halfOffset.arff,73.8462
weka.classifiers.trees.RandomForest,charReg-20bins-quarterOffset.arff,70.7692
weka.classifiers.trees.RandomForest,charReg-20bins-noOffset.arff,71.5385
weka.classifiers.trees.RandomTree,charReg-04bins-halfOffset.arff,56.1538
weka.classifiers.trees.RandomTree,charReg-04bins-noOffset.arff,41.5385
weka.classifiers.trees.RandomTree,charReg-04bins-quarterOffset.arff,46.1538
weka.classifiers.trees.RandomTree,charReg-05bins-halfOffset.arff,40.0
weka.classifiers.trees.RandomTree,charReg-05bins-noOffset.arff,56.1538
weka.classifiers.trees.RandomTree,charReg-05bins-quarterOffset.arff,55.3846
weka.classifiers.trees.RandomTree,charReg-06bins-halfOffset.arff,46.1538
weka.classifiers.trees.RandomTree,charReg-06bins-noOffset.arff,54.6154
weka.classifiers.trees.RandomTree,charReg-06bins-quarterOffset.arff,53.0769
weka.classifiers.trees.RandomTree,charReg-08bins-halfOffset.arff,56.9231
weka.classifiers.trees.RandomTree,charReg-08bins-noOffset.arff,50.7692
weka.classifiers.trees.RandomTree,charReg-08bins-quarterOffset.arff,53.8462
weka.classifiers.trees.RandomTree,charReg-10bins-halfOffset.arff,57.6923
weka.classifiers.trees.RandomTree,charReg-10bins-noOffset.arff,54.6154
weka.classifiers.trees.RandomTree,charReg-10bins-quarterOffset.arff,53.8462
weka.classifiers.trees.RandomTree,charReg-12bins-halfOffset.arff,55.3846
weka.classifiers.trees.RandomTree,charReg-12bins-noOffset.arff,53.8462
weka.classifiers.trees.RandomTree,charReg-12bins-quarterOffset.arff,55.3846
weka.classifiers.trees.RandomTree,charReg-16bins-halfOffset.arff,54.6154
weka.classifiers.trees.RandomTree,charReg-16bins-noOffset.arff,46.1538
weka.classifiers.trees.RandomTree,charReg-16bins-quarterOffset.arff,46.1538
weka.classifiers.trees.RandomTree,charReg-20bins-halfOffset.arff,49.2308
weka.classifiers.trees.RandomTree,charReg-20bins-noOffset.arff,49.2308
weka.classifiers.trees.RandomTree,charReg-20bins-quarterOffset.arff,41.5385
weka.classifiers.trees.DecisionStump,charReg-03bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-03bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-03bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-04bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-04bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-04bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-05bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-05bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-05bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-06bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-06bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-06bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-08bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-08bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-10bins-halfOffset.arff,0.0
