weka.classifiers.trees.RandomForest,charReg-combinedHistogram-4divisions-cellRowColumn-08bins-halfOffset.arff,90.7692
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-4divisions-cellRowColumn-08bins-quarterOffset.arff,86.1538
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-4divisions-cellRowColumn-12bins-halfOffset.arff,90.7692
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-4divisions-cellRowColumn-12bins-quarterOffset.arff,88.4615
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-5divisions-cell-08bins-halfOffset.arff,87.6923
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-5divisions-cell-08bins-quarterOffset.arff,89.2308
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-5divisions-cell-12bins-halfOffset.arff,87.6923
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-5divisions-cell-12bins-quarterOffset.arff,89.2308
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-5divisions-cellRowColumn-08bins-halfOffset.arff,88.4615
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-5divisions-cellRowColumn-08bins-quarterOffset.arff,84.6154
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-5divisions-cellRowColumn-12bins-halfOffset.arff,93.8462
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-5divisions-cellRowColumn-12bins-quarterOffset.arff,91.5385
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-6divisions-cell-08bins-halfOffset.arff,82.3077
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-6divisions-cell-08bins-quarterOffset.arff,84.6154
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-6divisions-cell-12bins-halfOffset.arff,86.9231
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-6divisions-cell-12bins-quarterOffset.arff,86.9231
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-6divisions-cellRowColumn-08bins-halfOffset.arff,86.1538
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-6divisions-cellRowColumn-08bins-quarterOffset.arff,90.0
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-6divisions-cellRowColumn-12bins-halfOffset.arff,86.9231
weka.classifiers.trees.RandomForest,charReg-combinedHistogram-6divisions-cellRowColumn-12bins-quarterOffset.arff,86.1538
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-4divisions-cell-08bins-halfOffset.arff,53.8462
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-4divisions-cell-08bins-quarterOffset.arff,56.1538
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-4divisions-cell-12bins-halfOffset.arff,60.0
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-4divisions-cell-12bins-quarterOffset.arff,62.3077
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-4divisions-cellRowColumn-08bins-halfOffset.arff,58.4615
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-4divisions-cellRowColumn-08bins-quarterOffset.arff,53.0769
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-4divisions-cellRowColumn-12bins-halfOffset.arff,55.3846
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-4divisions-cellRowColumn-12bins-quarterOffset.arff,51.5385
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-5divisions-cell-08bins-halfOffset.arff,53.8462
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-5divisions-cell-08bins-quarterOffset.arff,56.1538
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-5divisions-cell-12bins-halfOffset.arff,57.6923
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-5divisions-cell-12bins-quarterOffset.arff,53.8462
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-5divisions-cellRowColumn-08bins-halfOffset.arff,59.2308
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-5divisions-cellRowColumn-08bins-quarterOffset.arff,58.4615
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-5divisions-cellRowColumn-12bins-halfOffset.arff,53.8462
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-5divisions-cellRowColumn-12bins-quarterOffset.arff,56.1538
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-6divisions-cell-08bins-halfOffset.arff,48.4615
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-6divisions-cell-08bins-quarterOffset.arff,50.0
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-6divisions-cell-12bins-halfOffset.arff,53.8462
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-6divisions-cell-12bins-quarterOffset.arff,43.8462
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-6divisions-cellRowColumn-08bins-halfOffset.arff,56.9231
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-6divisions-cellRowColumn-08bins-quarterOffset.arff,63.0769
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-6divisions-cellRowColumn-12bins-halfOffset.arff,40.0
weka.classifiers.trees.RandomTree,charReg-combinedHistogram-6divisions-cellRowColumn-12bins-quarterOffset.arff,43.0769
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-4divisions-cell-08bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-4divisions-cell-08bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-4divisions-cell-12bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-4divisions-cell-12bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-4divisions-cellRowColumn-08bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-4divisions-cellRowColumn-08bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-4divisions-cellRowColumn-12bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-4divisions-cellRowColumn-12bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-5divisions-cell-08bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-5divisions-cell-08bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-5divisions-cell-12bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-5divisions-cell-12bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-5divisions-cellRowColumn-08bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-5divisions-cellRowColumn-08bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-5divisions-cellRowColumn-12bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-5divisions-cellRowColumn-12bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-6divisions-cell-08bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-6divisions-cell-08bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-6divisions-cell-12bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-6divisions-cell-12bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-6divisions-cellRowColumn-08bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-6divisions-cellRowColumn-08bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-6divisions-cellRowColumn-12bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-combinedHistogram-6divisions-cellRowColumn-12bins-quarterOffset.arff,0.0
